,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
1407,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join19.sql,34073,4537,4535,BuildwithMaven,uses-checkout,uses-checkout
1408,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join20.sql,34690,4541,4539,BuildwithMaven,uses-checkout,uses-checkout
1409,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/join21.sql,35421,4545,4543,BuildwithMaven,uses-checkout,uses-checkout
1410,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert07.sql,34390,4421,4419,BuildwithMaven,uses-checkout,uses-checkout
1411,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert06.sql,34396,4417,4415,BuildwithMaven,uses-checkout,uses-checkout
1412,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert05.sql,35313,4413,4411,BuildwithMaven,uses-checkout,uses-checkout
1413,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby11.sql,34834,4345,4343,BuildwithMaven,uses-checkout,uses-checkout
1414,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/function04.sql,34402,4289,4287,BuildwithMaven,uses-checkout,uses-checkout
1415,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/function05.sql,34864,4293,4291,BuildwithMaven,uses-checkout,uses-checkout
1416,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/function06.sql,34918,4297,4295,BuildwithMaven,uses-checkout,uses-checkout
1417,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/function07.sql,35427,4301,4299,BuildwithMaven,uses-checkout,uses-checkout
1418,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby01.sql,34254,4305,4303,BuildwithMaven,uses-checkout,uses-checkout
1419,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby02.sql,34055,4309,4307,BuildwithMaven,uses-checkout,uses-checkout
1420,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby03.sql,34720,4313,4311,BuildwithMaven,uses-checkout,uses-checkout
1421,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby04.sql,34230,4317,4315,BuildwithMaven,uses-checkout,uses-checkout
1422,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby05.sql,34942,4321,4319,BuildwithMaven,uses-checkout,uses-checkout
1423,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby06.sql,34061,4325,4323,BuildwithMaven,uses-checkout,uses-checkout
1424,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby07.sql,34119,4329,4327,BuildwithMaven,uses-checkout,uses-checkout
1425,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby08.sql,34900,4333,4331,BuildwithMaven,uses-checkout,uses-checkout
1426,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby09.sql,34678,4337,4335,BuildwithMaven,uses-checkout,uses-checkout
1427,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby10.sql,33890,4341,4339,BuildwithMaven,uses-checkout,uses-checkout
1428,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby12.sql,35068,4349,4347,BuildwithMaven,uses-checkout,uses-checkout
1429,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert04.sql,34936,4409,4407,BuildwithMaven,uses-checkout,uses-checkout
1430,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby13.sql,34113,4353,4351,BuildwithMaven,uses-checkout,uses-checkout
1431,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby14.sql,35307,4357,4355,BuildwithMaven,uses-checkout,uses-checkout
1432,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby15.sql,34612,4361,4359,BuildwithMaven,uses-checkout,uses-checkout
1433,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby16.sql,34708,4365,4363,BuildwithMaven,uses-checkout,uses-checkout
1434,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby17.sql,35443,4369,4367,BuildwithMaven,uses-checkout,uses-checkout
1435,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby18.sql,33975,4373,4371,BuildwithMaven,uses-checkout,uses-checkout
1436,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby19.sql,34522,4377,4375,BuildwithMaven,uses-checkout,uses-checkout
1437,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby20.sql,34167,4381,4379,BuildwithMaven,uses-checkout,uses-checkout
1438,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby21.sql,34894,4385,4383,BuildwithMaven,uses-checkout,uses-checkout
1439,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby22.sql,35379,4389,4387,BuildwithMaven,uses-checkout,uses-checkout
1440,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/groupby23.sql,34786,4393,4391,BuildwithMaven,uses-checkout,uses-checkout
1441,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert01.sql,34272,4397,4395,BuildwithMaven,uses-checkout,uses-checkout
1442,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert02.sql,34660,4401,4399,BuildwithMaven,uses-checkout,uses-checkout
1443,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/insert03.sql,34552,4405,4403,BuildwithMaven,uses-checkout,uses-checkout
1444,/home/runner/work/JSqlParser/JSqlParser/target/test-classes/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset01.sql,35005,26404,26401,BuildwithMaven,BuildwithMaven,BuildwithMaven
1445,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset25.sql,34594,4009,4007,BuildwithMaven,uses-checkout,uses-checkout
1446,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset24.sql,34780,4005,4003,BuildwithMaven,uses-checkout,uses-checkout
1447,/home/runner/work/JSqlParser/JSqlParser/src/test/resources/net/sf/jsqlparser/statement/select/oracle-tests/cast_multiset23.sql,34564,4001,3999,BuildwithMaven,uses-checkout,uses-checkout
1448,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/OutputClause.java,499544,2136,2134,BuildwithMaven,uses-checkout,uses-checkout
1449,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/SavepointStatement.java,499538,2160,2158,BuildwithMaven,uses-checkout,uses-checkout
1450,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/RollbackStatement.java,499481,2156,2154,BuildwithMaven,uses-checkout,uses-checkout
1451,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/ResetStatement.java,499505,2152,2150,BuildwithMaven,uses-checkout,uses-checkout
1452,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/ReferentialAction.java,499541,2148,2146,BuildwithMaven,uses-checkout,uses-checkout
1453,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/PurgeStatement.java,499532,2144,2142,BuildwithMaven,uses-checkout,uses-checkout
1454,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/PurgeObjectType.java,499490,2140,2138,BuildwithMaven,uses-checkout,uses-checkout
1455,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/IfElseStatement.java,499499,2132,2130,BuildwithMaven,uses-checkout,uses-checkout
1456,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/RenameTableStatement.java,499570,2240,2238,BuildwithMaven,uses-checkout,uses-checkout
1457,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/ExplainStatement.java,499547,2128,2126,BuildwithMaven,uses-checkout,uses-checkout
1458,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/DescribeStatement.java,499517,2124,2122,BuildwithMaven,uses-checkout,uses-checkout
1459,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/DeclareType.java,499478,2120,2118,BuildwithMaven,uses-checkout,uses-checkout
1460,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/DeclareStatement.java,499511,2116,2114,BuildwithMaven,uses-checkout,uses-checkout
1461,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/CreateFunctionalStatement.java,499502,2112,2110,BuildwithMaven,uses-checkout,uses-checkout
1462,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/Commit.java,499487,2108,2106,BuildwithMaven,uses-checkout,uses-checkout
1463,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/SetStatement.java,499496,2164,2162,BuildwithMaven,uses-checkout,uses-checkout
1464,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/ShowColumnsStatement.java,499535,2168,2166,BuildwithMaven,uses-checkout,uses-checkout
1465,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/ShowStatement.java,499520,2172,2170,BuildwithMaven,uses-checkout,uses-checkout
1466,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/Statement.java,499526,2176,2174,BuildwithMaven,uses-checkout,uses-checkout
1467,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/StatementVisitor.java,499484,2180,2178,BuildwithMaven,uses-checkout,uses-checkout
1468,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/StatementVisitorAdapter.java,499523,2184,2182,BuildwithMaven,uses-checkout,uses-checkout
1469,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/Statements.java,499529,2188,2186,BuildwithMaven,uses-checkout,uses-checkout
1470,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/UnsupportedStatement.java,499508,2192,2190,BuildwithMaven,uses-checkout,uses-checkout
1471,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/UseStatement.java,499493,2196,2194,BuildwithMaven,uses-checkout,uses-checkout
1472,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/AlterExpression.java,499564,2204,2202,BuildwithMaven,uses-checkout,uses-checkout
1473,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/AlterOperation.java,499588,2208,2206,BuildwithMaven,uses-checkout,uses-checkout
1474,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/AlterSession.java,499576,2212,2210,BuildwithMaven,uses-checkout,uses-checkout
1475,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/AlterSessionOperation.java,499561,2216,2214,BuildwithMaven,uses-checkout,uses-checkout
1476,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/AlterSystemOperation.java,499585,2220,2218,BuildwithMaven,uses-checkout,uses-checkout
1477,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/AlterSystemStatement.java,499558,2224,2222,BuildwithMaven,uses-checkout,uses-checkout
1478,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/ConstraintState.java,499582,2228,2226,BuildwithMaven,uses-checkout,uses-checkout
1479,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/DeferrableConstraint.java,499579,2232,2230,BuildwithMaven,uses-checkout,uses-checkout
1480,/home/runner/work/JSqlParser/JSqlParser/target/apidocs/net/sf/jsqlparser/util/deparser/package-use.html,515125,507044,507042,BuildwithMaven,BuildwithMaven,BuildwithMaven
1481,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/schema/Table.java,499456,2098,2096,BuildwithMaven,uses-checkout,uses-checkout
1482,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/schema/Synonym.java,499438,2094,2092,BuildwithMaven,uses-checkout,uses-checkout
1483,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/SupportsOldOracleJoinSyntax.java,500369,2014,2012,BuildwithMaven,uses-checkout,uses-checkout
1484,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/ItemsListVisitorAdapter.java,500339,1958,1956,BuildwithMaven,uses-checkout,uses-checkout
1485,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/JsonOperator.java,500390,1962,1960,BuildwithMaven,uses-checkout,uses-checkout
1486,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/LikeExpression.java,500333,1966,1964,BuildwithMaven,uses-checkout,uses-checkout
1487,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/Matches.java,500342,1970,1968,BuildwithMaven,uses-checkout,uses-checkout
1488,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/MinorThan.java,500324,1974,1972,BuildwithMaven,uses-checkout,uses-checkout
1489,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/MinorThanEquals.java,500357,1978,1976,BuildwithMaven,uses-checkout,uses-checkout
1490,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/MultiExpressionList.java,500366,1982,1980,BuildwithMaven,uses-checkout,uses-checkout
1491,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/NamedExpressionList.java,500399,1986,1984,BuildwithMaven,uses-checkout,uses-checkout
1492,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/NotEqualsTo.java,500318,1990,1988,BuildwithMaven,uses-checkout,uses-checkout
1493,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/OldOracleJoinBinaryExpression.java,500336,1994,1992,BuildwithMaven,uses-checkout,uses-checkout
1494,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/RegExpMatchOperator.java,500360,1998,1996,BuildwithMaven,uses-checkout,uses-checkout
1495,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/RegExpMatchOperatorType.java,500345,2002,2000,BuildwithMaven,uses-checkout,uses-checkout
1496,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/RegExpMySQLOperator.java,500348,2006,2004,BuildwithMaven,uses-checkout,uses-checkout
1497,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/SimilarToExpression.java,500315,2010,2008,BuildwithMaven,uses-checkout,uses-checkout
1498,/home/runner/work/JSqlParser/JSqlParser/target/apidocs/net/sf/jsqlparser/util/validation/allowedtypes/package-use.html,514782,507053,507051,BuildwithMaven,BuildwithMaven,BuildwithMaven
1499,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/schema/Server.java,499447,2090,2088,BuildwithMaven,uses-checkout,uses-checkout
1500,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/ASTNodeAccessImpl.java,501272,2024,2022,BuildwithMaven,uses-checkout,uses-checkout
1501,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/AbstractJSqlParser.java,501287,2028,2026,BuildwithMaven,uses-checkout,uses-checkout
1502,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/BaseToken.java,501299,2032,2030,BuildwithMaven,uses-checkout,uses-checkout
1503,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/CCJSqlParserManager.java,497187,2036,2034,BuildwithMaven,uses-checkout,uses-checkout
1504,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/CCJSqlParserUtil.java,501323,2040,2038,BuildwithMaven,uses-checkout,uses-checkout
1505,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/JSqlParser.java,497176,2044,2042,BuildwithMaven,uses-checkout,uses-checkout
1506,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/SimpleCharStream.java,501314,2048,2046,BuildwithMaven,uses-checkout,uses-checkout
1507,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/StatementListener.java,501326,2052,2050,BuildwithMaven,uses-checkout,uses-checkout
1508,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/feature/FeatureConfiguration.java,499397,2062,2060,BuildwithMaven,uses-checkout,uses-checkout
1509,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/feature/FeatureSet.java,499391,2066,2064,BuildwithMaven,uses-checkout,uses-checkout
1510,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/parser/feature/ModifyableFeatureSet.java,499394,2070,2068,BuildwithMaven,uses-checkout,uses-checkout
1511,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/schema/Database.java,499444,2078,2076,BuildwithMaven,uses-checkout,uses-checkout
1512,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/schema/MultiPartName.java,499450,2082,2080,BuildwithMaven,uses-checkout,uses-checkout
1513,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/schema/Sequence.java,499441,2086,2084,BuildwithMaven,uses-checkout,uses-checkout
1514,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/EnableConstraint.java,499567,2236,2234,BuildwithMaven,uses-checkout,uses-checkout
1515,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/ValidateConstraint.java,499591,2244,2242,BuildwithMaven,uses-checkout,uses-checkout
1516,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/ItemsList.java,500372,1950,1948,BuildwithMaven,uses-checkout,uses-checkout
1517,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/MySqlSqlCacheFlags.java,499689,2518,2516,BuildwithMaven,uses-checkout,uses-checkout
1518,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/ParenthesisFromItem.java,499683,2542,2540,BuildwithMaven,uses-checkout,uses-checkout
1519,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/OrderByVisitorAdapter.java,499743,2538,2536,BuildwithMaven,uses-checkout,uses-checkout
1520,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/OrderByVisitor.java,499716,2534,2532,BuildwithMaven,uses-checkout,uses-checkout
1521,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/OrderByElement.java,499785,2530,2528,BuildwithMaven,uses-checkout,uses-checkout
1522,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/OptimizeFor.java,499704,2526,2524,BuildwithMaven,uses-checkout,uses-checkout
1523,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Offset.java,499746,2522,2520,BuildwithMaven,uses-checkout,uses-checkout
1524,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/MinusOp.java,499827,2514,2512,BuildwithMaven,uses-checkout,uses-checkout
1525,/home/runner/work/JSqlParser/JSqlParser/target/apidocs/net/sf/jsqlparser/util/cnfexpression/package-use.html,515473,507040,507038,BuildwithMaven,BuildwithMaven,BuildwithMaven
1526,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Limit.java,499752,2510,2508,BuildwithMaven,uses-checkout,uses-checkout
1527,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/LateralSubSelect.java,499779,2506,2504,BuildwithMaven,uses-checkout,uses-checkout
1528,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/KSQLWindow.java,499773,2502,2500,BuildwithMaven,uses-checkout,uses-checkout
1529,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/KSQLJoinWindow.java,499794,2498,2496,BuildwithMaven,uses-checkout,uses-checkout
1530,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Join.java,499686,2494,2492,BuildwithMaven,uses-checkout,uses-checkout
1531,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/IntoTableVisitorAdapter.java,499836,2490,2488,BuildwithMaven,uses-checkout,uses-checkout
1532,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Pivot.java,499719,2546,2544,BuildwithMaven,uses-checkout,uses-checkout
1533,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/PivotVisitor.java,499830,2550,2548,BuildwithMaven,uses-checkout,uses-checkout
1534,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/PivotVisitorAdapter.java,499839,2554,2552,BuildwithMaven,uses-checkout,uses-checkout
1535,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/PivotXml.java,499707,2558,2556,BuildwithMaven,uses-checkout,uses-checkout
1536,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/PlainSelect.java,499677,2562,2560,BuildwithMaven,uses-checkout,uses-checkout
1537,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Select.java,499803,2566,2564,BuildwithMaven,uses-checkout,uses-checkout
1538,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SelectBody.java,499755,2570,2568,BuildwithMaven,uses-checkout,uses-checkout
1539,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SelectExpressionItem.java,499758,2574,2572,BuildwithMaven,uses-checkout,uses-checkout
1540,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SelectItem.java,499800,2578,2576,BuildwithMaven,uses-checkout,uses-checkout
1541,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SelectItemVisitor.java,499701,2582,2580,BuildwithMaven,uses-checkout,uses-checkout
1542,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SelectItemVisitorAdapter.java,499749,2586,2584,BuildwithMaven,uses-checkout,uses-checkout
1543,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SelectVisitor.java,499824,2590,2588,BuildwithMaven,uses-checkout,uses-checkout
1544,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SelectVisitorAdapter.java,499713,2594,2592,BuildwithMaven,uses-checkout,uses-checkout
1545,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SetOperation.java,499818,2598,2596,BuildwithMaven,uses-checkout,uses-checkout
1546,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SetOperationList.java,499737,2602,2600,BuildwithMaven,uses-checkout,uses-checkout
1547,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Skip.java,499809,2606,2604,BuildwithMaven,uses-checkout,uses-checkout
1548,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/SpecialSubSelect.java,499740,2610,2608,BuildwithMaven,uses-checkout,uses-checkout
1549,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/IntoTableVisitor.java,499776,2486,2484,BuildwithMaven,uses-checkout,uses-checkout
1550,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/IntersectOp.java,499812,2482,2480,BuildwithMaven,uses-checkout,uses-checkout
1551,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/GroupByVisitor.java,499782,2478,2476,BuildwithMaven,uses-checkout,uses-checkout
1552,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/insert/Insert.java,499853,2392,2390,BuildwithMaven,uses-checkout,uses-checkout
1553,/home/runner/work/JSqlParser/JSqlParser/target/apidocs/net/sf/jsqlparser/util/package-use.html,515428,507036,507034,BuildwithMaven,BuildwithMaven,BuildwithMaven
1554,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/create/table/ColDataType.java,499954,2304,2302,BuildwithMaven,uses-checkout,uses-checkout
1555,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/create/table/ColumnDefinition.java,499972,2308,2306,BuildwithMaven,uses-checkout,uses-checkout
1556,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/create/table/CreateTable.java,499975,2312,2310,BuildwithMaven,uses-checkout,uses-checkout
1557,/home/runner/work/JSqlParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/create/table/ExcludeConstraint.java,499957,2316,2314,BuildwithMaven,uses-checkout,uses-checkout
